day,S,I,A,H,C,R_t
915.0,0.15557664845670974,87.40364183698382,0.5423876047134399,0.0,454.9280264718192,0.004230175194325073
916.0,0.18669197814805166,87.3563962663923,0.5423876047134399,0.0,455.1057826450893,0.0050762102331900864
917.0,0.21780730783939362,87.30915069580078,0.5423876047134399,0.0,455.2835388183594,0.005922245272055101
918.0,0.18669197814805166,87.09874398367745,0.5423876047134399,0.0,455.49976893833707,0.0050762102331900864
919.0,0.1555766484567097,86.88833727155414,0.5423876047134399,0.0,455.7159990583147,0.004230175194325073
920.0,0.12446131876536778,86.6779305594308,0.5423876047134399,0.0,455.9322291782924,0.003384140155460058
921.0,0.09334598907402583,86.46752384730748,0.5423876047134399,0.0,456.1484592982701,0.0025381051165950432
922.0,0.06223065938268388,86.25711713518415,0.5423876047134399,0.0,456.3646894182478,0.0016920700777300285
923.0,0.031115329691341953,86.04671042306083,0.5423876047134399,0.0,456.58091953822543,0.0008460350388650147
924.0,0.0,85.8363037109375,0.5423876047134399,0.0,456.7971496582031,0.0
925.0,0.0,85.63019016810826,0.5423876047134399,0.0,456.8636954171317,0.0
926.0,0.0,85.42407662527901,0.5423876047134399,0.0,456.9302411760603,0.0
927.0,0.0,85.21796308244977,0.5423876047134399,0.0,456.99678693498885,0.0
928.0,0.0,85.01184953962054,0.5423876047134399,0.0,457.0633326939174,0.0
929.0,0.0,84.8057359967913,0.5423876047134399,0.0,457.12987845284596,0.0
930.0,0.0,84.59962245396206,0.5423876047134399,0.0,457.19642421177457,0.0
931.0,0.0,84.39350891113281,0.5423876047134399,0.0,457.2629699707031,0.0
932.0,0.0028066023119858335,84.23712921142578,0.5423876047134399,0.0,457.4143327985491,7.647695468892761e-05
933.0,0.005613204623971667,84.08074951171875,0.5423876047134399,0.0,457.5656956263951,0.00015295390937785522
934.0,0.008419806935957501,83.92436981201172,0.5423876047134399,0.0,457.71705845424106,0.00022943086406678284
935.0,0.011226409247943334,83.76799011230469,0.5423876047134399,0.0,457.86842128208707,0.00030590781875571043
936.0,0.014033011559929167,83.61161041259766,0.5423876047134399,0.0,458.019784109933,0.000382384773444638
937.0,0.016839613871915002,83.45523071289062,0.5423876047134399,0.0,458.17114693777904,0.00045886172813356567
938.0,0.019646216183900833,83.2988510131836,0.5423876047134399,0.0,458.322509765625,0.0005353386828224932
939.0,0.03168673174721854,83.17684064592633,0.5423876047134399,0.0,458.5180446079799,0.0008629836034427732
940.0,0.043727247310536246,83.05483027866909,0.5423876047134399,0.0,458.7135794503348,0.0011906285240630532
941.0,0.05576776287385396,82.93281991141183,0.5423876047134399,0.0,458.9091142926897,0.0015182734446833332
942.0,0.06780827843717166,82.81080954415458,0.5423876047134399,0.0,459.10464913504467,0.001845918365303613
943.0,0.07984879400048937,82.68879917689732,0.5423876047134399,0.0,459.30018397739957,0.002173563285923893
944.0,0.09188930956380709,82.56678880964007,0.5423876047134399,0.0,459.4957188197545,0.0025012082065441732
945.0,0.10392982512712479,82.44477844238281,0.5423876047134399,0.0,459.6912536621094,0.002828853127164453
946.0,0.08908270725182124,82.19780622209821,0.5423876047134399,0.0,459.8598196847098,0.0024247312518552457
947.0,0.0742355893765177,81.95083400181362,0.5423876047134399,0.0,460.0283857073103,0.002020609376546038
948.0,0.059388471501214166,81.70386178152901,0.5423876047134399,0.0,460.1969517299107,0.0016164875012368305
949.0,0.04454135362591062,81.45688956124442,0.5423876047134399,0.0,460.36551775251115,0.0012123656259276229
950.0,0.029694235750607076,81.20991734095982,0.5423876047134399,0.0,460.5340837751116,0.0008082437506184152
951.0,0.014847117875303545,80.96294512067523,0.5423876047134399,0.0,460.70264979771207,0.00040412187530920783
952.0,0.0,80.71597290039062,0.5423876047134399,0.0,460.8712158203125,0.0
953.0,0.0,80.61793409075055,0.5423876047134399,0.0,461.09607369559154,0.0
954.0,0.0,80.5198952811105,0.5423876047134399,0.0,461.3209315708705,0.0
955.0,0.0,80.42185647147042,0.5423876047134399,0.0,461.54578944614957,0.0
956.0,0.0,80.32381766183036,0.5423876047134399,0.0,461.77064732142856,0.0
957.0,0.0,80.22577885219029,0.5423876047134399,0.0,461.9955051967076,0.0
958.0,0.0,80.12774004255023,0.5423876047134399,0.0,462.2203630719866,0.0
959.0,0.0,80.02970123291016,0.5423876047134399,0.0,462.4452209472656,0.0
960.0,0.0,79.85534232003349,0.5423876047134399,0.0,462.5948965890067,0.0
961.0,0.0,79.6809834071568,0.5423876047134399,0.0,462.7445722307478,0.0
962.0,0.0,79.50662449428013,0.5423876047134399,0.0,462.89424787248885,0.0
963.0,0.0,79.33226558140346,0.5423876047134399,0.0,463.0439235142299,0.0
964.0,0.0,79.15790666852679,0.5423876047134399,0.0,463.19359915597096,0.0
965.0,0.0,78.98354775565011,0.5423876047134399,0.0,463.34327479771207,0.0
966.0,0.0,78.80918884277344,0.5423876047134399,0.0,463.4929504394531,0.0
967.0,0.02881095451968057,78.6190654209682,0.5423876047134399,0.0,463.56966727120533,0.0007849682985514176
968.0,0.05762190903936114,78.42894199916294,0.5423876047134399,0.0,463.6463841029576,0.0015699365971028351
969.0,0.0864328635590417,78.2388185773577,0.5423876047134399,0.0,463.7231009347098,0.0023549048956542527
970.0,0.11524381807872228,78.04869515555245,0.5423876047134399,0.0,463.79981776646207,0.0031398731942056703
971.0,0.14405477259840285,77.85857173374721,0.5423876047134399,0.0,463.8765345982143,0.003924841492757088
972.0,0.1728657271180834,77.66844831194196,0.5423876047134399,0.0,463.95325142996654,0.004709809791308505
973.0,0.20167668163776398,77.47832489013672,0.5423876047134399,0.0,464.02996826171875,0.005494778089859923
974.0,0.20554746048791067,77.24505942208427,0.5423876047134399,0.0,464.2342093331473,0.005600528545615867
975.0,0.2094182393380574,77.0117939540318,0.5423876047134399,0.0,464.4384504045759,0.005706279001371812
976.0,0.2132890181882041,76.77852848597935,0.5423876047134399,0.0,464.6426914760045,0.0058120294571277565
977.0,0.21715979703835078,76.5452630179269,0.5423876047134399,0.0,464.846932547433,0.0059177799128837015
978.0,0.22103057588849748,76.31199754987445,0.5423876047134399,0.0,465.0511736188616,0.006023530368639646
979.0,0.2249013547386442,76.07873208182198,0.5423876047134399,0.0,465.2554146902902,0.006129280824395591
980.0,0.2287721335887909,75.84546661376953,0.5423876047134399,0.0,465.45965576171875,0.006235031280151535
981.0,0.20733889192342758,75.72713797433036,0.5423876047134399,0.0,465.5870579310826,0.005650931571413463
982.0,0.18590565025806427,75.60880933489118,0.5423876047134399,0.0,465.71446010044644,0.005066831862675391
983.0,0.16447240859270096,75.490480695452,0.5423876047134399,0.0,465.8418622698103,0.004482732153937319
984.0,0.14303916692733765,75.37215205601284,0.5423876047134399,0.0,465.9692644391741,0.0038986324451992477
985.0,0.12160592526197433,75.25382341657367,0.5423876047134399,0.0,466.09666660853793,0.0033145327364611757
986.0,0.10017268359661102,75.13549477713448,0.5423876047134399,0.0,466.2240687779018,0.002730433027723104
987.0,0.07873944193124771,75.01716613769531,0.5423876047134399,0.0,466.3514709472656,0.002146333318985032
988.0,0.06749095022678375,75.04137311662946,0.5423876047134399,0.0,466.62534877232144,0.0018397142734157415
989.0,0.056242458522319794,75.06558009556362,0.5423876047134399,0.0,466.8992265973772,0.0015330952278464513
990.0,0.044993966817855835,75.08978707449776,0.5423876047134399,0.0,467.173104422433,0.001226476182277161
991.0,0.033745475113391876,75.11399405343192,0.5423876047134399,0.0,467.44698224748885,0.0009198571367078708
992.0,0.022496983408927917,75.13820103236607,0.5423876047134399,0.0,467.72086007254467,0.0006132380911385805
993.0,0.011248491704463959,75.16240801130023,0.5423876047134399,0.0,467.99473789760043,0.00030661904556929026
994.0,0.0,75.18661499023438,0.5423876047134399,0.0,468.26861572265625,0.0
995.0,0.020621059196335927,74.97254289899554,0.5423876047134399,0.0,468.3257053920201,0.0005610125773576682
996.0,0.041242118392671855,74.7584708077567,0.5423876047134399,0.0,468.38279506138394,0.0011220251547153365
997.0,0.06186317758900778,74.54439871651786,0.5423876047134399,0.0,468.4398847307478,0.0016830377320730047
998.0,0.08248423678534371,74.33032662527901,0.5423876047134399,0.0,468.4969744001116,0.002244050309430673
999.0,0.10310529598167964,74.11625453404018,0.5423876047134399,0.0,468.55406406947543,0.002805062886788341
1000.0,0.12372635517801556,73.90218244280133,0.5423876047134399,0.0,468.6111537388393,0.0033660754641460094
1001.0,0.1443474143743515,73.6881103515625,0.5423876047134399,0.0,468.6682434082031,0.003927088041503678
1002.0,0.12372635517801557,73.52425493512835,0.5423876047134399,0.0,468.818350655692,0.0033660754641460094
1003.0,0.10310529598167964,73.3603995186942,0.5423876047134399,0.0,468.9684579031808,0.002805062886788341
1004.0,0.08248423678534372,73.19654410226005,0.5423876047134399,0.0,469.11856515066967,0.002244050309430673
1005.0,0.06186317758900779,73.03268868582589,0.5423876047134399,0.0,469.26867239815846,0.0016830377320730047
1006.0,0.04124211839267186,72.86883326939174,0.5423876047134399,0.0,469.4187796456473,0.0011220251547153365
1007.0,0.020621059196335945,72.70497785295758,0.5423876047134399,0.0,469.56888689313615,0.0005610125773576682
1008.0,0.0,72.54112243652344,0.5423876047134399,0.0,469.718994140625,0.0
1009.0,0.0,72.32914297921317,0.5423876047134399,0.0,469.8889901297433,0.0
1010.0,0.0,72.1171635219029,0.5423876047134399,0.0,470.0589861188616,0.0
1011.0,0.0,71.90518406459263,0.5423876047134399,0.0,470.2289821079799,0.0
1012.0,0.0,71.69320460728237,0.5423876047134399,0.0,470.3989780970982,0.0
1013.0,0.0,71.4812251499721,0.5423876047134399,0.0,470.56897408621654,0.0
1014.0,0.0,71.26924569266183,0.5423876047134399,0.0,470.7389700753348,0.0
1015.0,0.0,71.05726623535156,0.5423876047134399,0.0,470.9089660644531,0.0
1016.0,0.023792085903031484,70.93576267787388,0.5423876047134399,0.0,471.03712681361606,0.0006476661515445397
1017.0,0.04758417180606297,70.8142591203962,0.5423876047134399,0.0,471.16528756277904,0.0012953323030890794
1018.0,0.07137625770909445,70.69275556291852,0.5423876047134399,0.0,471.293448311942,0.001942998454633619
1019.0,0.09516834361212594,70.57125200544085,0.5423876047134399,0.0,471.4216090611049,0.002590664606178159
1020.0,0.11896042951515742,70.44974844796317,0.5423876047134399,0.0,471.54976981026783,0.0032383307577226986
1021.0,0.1427525154181889,70.3282448904855,0.5423876047134399,0.0,471.6779305594308,0.003885996909267238
1022.0,0.1665446013212204,70.20674133300781,0.5423876047134399,0.0,471.80609130859375,0.004533663060811778
1023.0,0.14275251541818892,70.0256598336356,0.5423876047134399,0.0,471.85267421177457,0.003885996909267238
1024.0,0.11896042951515742,69.84457833426339,0.5423876047134399,0.0,471.89925711495533,0.003238330757722698
1025.0,0.09516834361212595,69.66349683489118,0.5423876047134399,0.0,471.94584001813615,0.002590664606178159
1026.0,0.07137625770909446,69.48241533551898,0.5423876047134399,0.0,471.992422921317,0.001942998454633619
1027.0,0.047584171806062975,69.30133383614677,0.5423876047134399,0.0,472.0390058244978,0.0012953323030890792
1028.0,0.0237920859030315,69.12025233677456,0.5423876047134399,0.0,472.08558872767856,0.0006476661515445398
1029.0,0.0,68.93917083740234,0.5423876047134399,0.0,472.1321716308594,0.0
1030.0,0.011655525437423162,68.87376294817243,0.5423876047134399,0.0,472.29901123046875,0.00031747082396287176
1031.0,0.023311050874846324,68.80835505894252,0.5423876047134399,0.0,472.4658508300781,0.0006349416479257435
1032.0,0.03496657631226949,68.74294716971261,0.5423876047134399,0.0,472.6326904296875,0.0009524124718886153
1033.0,0.04662210174969265,68.6775392804827,0.5423876047134399,0.0,472.7995300292969,0.001269883295851487
1034.0,0.05827762718711581,68.61213139125279,0.5423876047134399,0.0,472.96636962890625,0.0015873541198143588
1035.0,0.06993315262453897,68.54672350202289,0.5423876047134399,0.0,473.1332092285156,0.0019048249437772307
1036.0,0.08158867806196213,68.48131561279297,0.5423876047134399,0.0,473.300048828125,0.0022222957677401024
1037.0,0.06993315262453896,68.25531550816127,0.5423876047134399,0.0,473.5241132463728,0.0019048249437772307
1038.0,0.05827762718711581,68.02931540352958,0.5423876047134399,0.0,473.7481776646205,0.001587354119814359
1039.0,0.04662210174969264,67.80331529889789,0.5423876047134399,0.0,473.9722420828683,0.001269883295851487
1040.0,0.03496657631226948,67.57731519426618,0.5423876047134399,0.0,474.19630650111606,0.0009524124718886153
1041.0,0.02331105087484632,67.35131508963448,0.5423876047134399,0.0,474.42037091936385,0.0006349416479257436
1042.0,0.011655525437423153,67.12531498500279,0.5423876047134399,0.0,474.6444353376116,0.0003174708239628717
1043.0,0.0,66.8993148803711,0.5423876047134399,0.0,474.8684997558594,0.0
1044.0,0.0,66.77919551304409,0.5423876047134399,0.0,475.0059509277344,0.0
1045.0,0.0,66.65907614571708,0.5423876047134399,0.0,475.1434020996094,0.0
1046.0,0.0,66.53895677839007,0.5423876047134399,0.0,475.2808532714844,0.0
1047.0,0.0,66.41883741106305,0.5423876047134399,0.0,475.4183044433594,0.0
1048.0,0.0,66.29871804373605,0.5423876047134399,0.0,475.5557556152344,0.0
1049.0,0.0,66.17859867640904,0.5423876047134399,0.0,475.6932067871094,0.0
1050.0,0.0,66.05847930908203,0.5423876047134399,0.0,475.8306579589844,0.0
1051.0,0.0027255708617823465,65.97612980433873,0.5423876047134399,0.0,475.98419189453125,7.416422177362426e-05
1052.0,0.005451141723564693,65.89378029959542,0.5423876047134399,0.0,476.1377258300781,0.00014832844354724852
1053.0,0.008176712585347039,65.81143079485211,0.5423876047134399,0.0,476.291259765625,0.0002224926653208728
1054.0,0.010902283447129386,65.72908129010882,0.5423876047134399,0.0,476.4447937011719,0.00029665688709449705
1055.0,0.013627854308911733,65.64673178536552,0.5423876047134399,0.0,476.59832763671875,0.0003708211088681213
1056.0,0.016353425170694078,65.56438228062221,0.5423876047134399,0.0,476.7518615722656,0.0004449853306417456
1057.0,0.019078996032476425,65.4820327758789,0.5423876047134399,0.0,476.9053955078125,0.0005191495524153698
1058.0,0.016353425170694078,65.27943638392857,0.5423876047134399,0.0,476.97462245396207,0.0004449853306417456
1059.0,0.013627854308911731,65.07683999197823,0.5423876047134399,0.0,477.0438494001116,0.00037082110886812135
1060.0,0.010902283447129386,64.8742436000279,0.5423876047134399,0.0,477.11307634626115,0.00029665688709449705
1061.0,0.008176712585347039,64.67164720807757,0.5423876047134399,0.0,477.1823032924107,0.0002224926653208728
1062.0,0.005451141723564692,64.46905081612724,0.5423876047134399,0.0,477.2515302385603,0.00014832844354724855
1063.0,0.002725570861782347,64.2664544241769,0.5423876047134399,0.0,477.3207571847098,7.416422177362425e-05
1064.0,0.0,64.06385803222656,0.5423876047134399,0.0,477.3899841308594,0.0
1065.0,0.0,63.96771894182478,0.5423876047134399,0.0,477.6091788155692,0.0
1066.0,0.0,63.87157985142299,0.5423876047134399,0.0,477.82837350027904,0.0
1067.0,0.0,63.77544076102121,0.5423876047134399,0.0,478.04756818498885,0.0
1068.0,0.0,63.67930167061942,0.5423876047134399,0.0,478.26676286969865,0.0
1069.0,0.0,63.58316258021763,0.5423876047134399,0.0,478.48595755440846,0.0
1070.0,0.0,63.48702348981585,0.5423876047134399,0.0,478.7051522391183,0.0
1071.0,0.0,63.39088439941406,0.5423876047134399,0.0,478.9243469238281,0.0
1072.0,0.01562059564249856,63.30237797328404,0.5423876047134399,0.0,479.0433785574777,0.00042486330969754765
1073.0,0.03124119128499712,63.21387154715402,0.5423876047134399,0.0,479.1624101911272,0.0008497266193950953
1074.0,0.04686178692749568,63.125365121024,0.5423876047134399,0.0,479.2814418247768,0.001274589929092643
1075.0,0.06248238256999424,63.03685869489397,0.5423876047134399,0.0,479.40047345842635,0.0016994532387901906
1076.0,0.0781029782124928,62.94835226876395,0.5423876047134399,0.0,479.5195050920759,0.002124316548487738
1077.0,0.09372357385499136,62.85984584263393,0.5423876047134399,0.0,479.63853672572543,0.002549179858185286
1078.0,0.10934416949748993,62.771339416503906,0.5423876047134399,0.0,479.757568359375,0.0029740431678828335
1079.0,0.09372357385499137,62.63252966744559,0.5423876047134399,0.0,479.8659449986049,0.002549179858185286
1080.0,0.0781029782124928,62.49371991838728,0.5423876047134399,0.0,479.9743216378348,0.002124316548487738
1081.0,0.06248238256999425,62.35491016932896,0.5423876047134399,0.0,480.0826982770647,0.0016994532387901906
1082.0,0.04686178692749569,62.21610042027065,0.5423876047134399,0.0,480.19107491629467,0.001274589929092643
1083.0,0.031241191284997125,62.07729067121233,0.5423876047134399,0.0,480.29945155552457,0.0008497266193950954
1084.0,0.01562059564249857,61.93848092215402,0.5423876047134399,0.0,480.4078281947545,0.0004248633096975477
1085.0,0.0,61.7996711730957,0.5423876047134399,0.0,480.5162048339844,0.0
1086.0,0.0,61.67015184674944,0.5423876047134399,0.0,480.58792550223217,0.0
1087.0,0.0,61.54063252040318,0.5423876047134399,0.0,480.6596461704799,0.0
1088.0,0.0,61.41111319405692,0.5423876047134399,0.0,480.7313668387277,0.0
1089.0,0.0,61.28159386771066,0.5423876047134399,0.0,480.80308750697543,0.0
1090.0,0.0,61.1520745413644,0.5423876047134399,0.0,480.8748081752232,0.0
1091.0,0.0,61.02255521501814,0.5423876047134399,0.0,480.94652884347096,0.0
1092.0,0.0,60.893035888671875,0.5423876047134399,0.0,481.01824951171875,0.0
1093.0,0.012074612081050873,60.75378690447126,0.5423876047134399,0.0,481.1343994140625,0.00032890330783559525
1094.0,0.024149224162101746,60.61453792027065,0.5423876047134399,0.0,481.25054931640625,0.0006578066156711905
1095.0,0.03622383624315262,60.47528893607004,0.5423876047134399,0.0,481.36669921875,0.0009867099235067857
1096.0,0.04829844832420349,60.33603995186942,0.5423876047134399,0.0,481.48284912109375,0.001315613231342381
1097.0,0.060373060405254364,60.196790967668804,0.5423876047134399,0.0,481.5989990234375,0.0016445165391779763
1098.0,0.07244767248630524,60.05754198346819,0.5423876047134399,0.0,481.71514892578125,0.0019734198470135714
1099.0,0.08452228456735611,59.91829299926758,0.5423876047134399,0.0,481.831298828125,0.0023023231548491667
1100.0,0.10053729798112597,59.71606935773577,0.5423876047134399,0.0,482.0160827636719,0.0027385740862066544
1101.0,0.11655231139489583,59.51384571620396,0.5423876047134399,0.0,482.20086669921875,0.003174825017564142
1102.0,0.13256732480866568,59.31162207467215,0.5423876047134399,0.0,482.3856506347656,0.0036110759489216297
1103.0,0.14858233822243555,59.10939843314035,0.5423876047134399,0.0,482.5704345703125,0.004047326880279117
1104.0,0.1645973516362054,58.90717479160854,0.5423876047134399,0.0,482.7552185058594,0.004483577811636605
1105.0,0.18061236504997524,58.70495115007673,0.5423876047134399,0.0,482.94000244140625,0.004919828742994093
1106.0,0.19662737846374512,58.50272750854492,0.5423876047134399,0.0,483.1247863769531,0.00535607967435158
1107.0,0.17231417899685247,58.484166281563894,0.5423876047134399,0.0,483.29566737583707,0.0046936246478522774
1108.0,0.14800097952995983,58.465605054582866,0.5423876047134399,0.0,483.46654837472096,0.0040311696213529745
1109.0,0.12368778006306716,58.44704382760184,0.5423876047134399,0.0,483.6374293736049,0.003368714594853671
1110.0,0.09937458059617452,58.42848260062082,0.5423876047134399,0.0,483.80831037248885,0.0027062595683543683
1111.0,0.07506138112928187,58.40992137363979,0.5423876047134399,0.0,483.9791913713728,0.0020438045418550654
1112.0,0.0507481816623892,58.39136014665876,0.5423876047134399,0.0,484.1500723702567,0.001381349515355762
1113.0,0.02643498219549656,58.372798919677734,0.5423876047134399,0.0,484.3209533691406,0.0007188944888564595
1114.0,0.02885920394744192,58.18796648297991,0.5423876047134399,0.0,484.31988525390625,0.0007852203488848191
1115.0,0.03128342569938728,58.003134046282085,0.5423876047134399,0.0,484.3188171386719,0.0008515462089131788
1116.0,0.03370764745133264,57.81830160958426,0.5423876047134399,0.0,484.3177490234375,0.0009178720689415385
1117.0,0.036131869203277996,57.63346917288644,0.5423876047134399,0.0,484.3166809082031,0.000984197928969898
1118.0,0.03855609095522336,57.44863673618862,0.5423876047134399,0.0,484.31561279296875,0.0010505237889982576
1119.0,0.04098031270716872,57.26380429949079,0.5423876047134399,0.0,484.3145446777344,0.0011168496490266174
1120.0,0.043404534459114075,57.07897186279297,0.5423876047134399,0.0,484.3134765625,0.001183175509054977
1121.0,0.06472389825752803,57.0660651070731,0.5423876047134399,0.0,484.49830845424106,0.001762457915150722
1122.0,0.08604326205594198,57.05315835135324,0.5423876047134399,0.0,484.68314034598217,0.0023417403212464666
1123.0,0.10736262585435595,57.04025159563337,0.5423876047134399,0.0,484.8679722377232,0.0029210227273422113
1124.0,0.1286819896527699,57.0273448399135,0.5423876047134399,0.0,485.0528041294643,0.0035003051334379564
1125.0,0.15000135345118387,57.014438084193635,0.5423876047134399,0.0,485.23763602120533,0.004079587539533701
1126.0,0.17132071724959783,57.001531328473774,0.5423876047134399,0.0,485.42246791294644,0.004658869945629446
1127.0,0.19264008104801178,56.988624572753906,0.5423876047134399,0.0,485.6072998046875,0.00523815235172519
1128.0,0.16512006946972438,56.81549889700754,0.5423876047134399,0.0,485.60424368722096,0.004489844872907306
1129.0,0.13760005789143698,56.64237322126116,0.5423876047134399,0.0,485.6011875697545,0.0037415373940894213
1130.0,0.11008004631314959,56.46924754551479,0.5423876047134399,0.0,485.59813145228793,0.0029932299152715374
1131.0,0.08256003473486219,56.29612186976841,0.5423876047134399,0.0,485.59507533482144,0.002244922436453653
1132.0,0.0550400231565748,56.12299619402204,0.5423876047134399,0.0,485.5920192173549,0.0014966149576357687
1133.0,0.0275200115782874,55.94987051827567,0.5423876047134399,0.0,485.5889630998884,0.0007483074788178848
1134.0,0.0,55.7767448425293,0.5423876047134399,0.0,485.5859069824219,0.0
1135.0,0.0,55.59279033115932,0.5423876047134399,0.0,485.6967293875558,0.0
1136.0,0.0,55.40883581978934,0.5423876047134399,0.0,485.8075517926897,0.0
1137.0,0.0,55.22488130841936,0.5423876047134399,0.0,485.91837419782365,0.0
1138.0,0.0,55.04092679704939,0.5423876047134399,0.0,486.0291966029576,0.0
1139.0,0.0,54.85697228567941,0.5423876047134399,0.0,486.14001900809154,0.0
1140.0,0.0,54.67301777430943,0.5423876047134399,0.0,486.25084141322543,0.0
1141.0,0.0,54.48906326293945,0.5423876047134399,0.0,486.3616638183594,0.0
1142.0,0.0,54.45984704153879,0.5423876047134399,0.0,486.61134120396207,0.0
1143.0,0.0,54.43063082013811,0.5423876047134399,0.0,486.8610185895647,0.0
1144.0,0.0,54.401414598737446,0.5423876047134399,0.0,487.1106959751674,0.0
1145.0,0.0,54.37219837733677,0.5423876047134399,0.0,487.3603733607701,0.0
1146.0,0.0,54.342982155936106,0.5423876047134399,0.0,487.6100507463728,0.0
1147.0,0.0,54.31376593453543,0.5423876047134399,0.0,487.85972813197543,0.0
1148.0,0.0,54.284549713134766,0.5423876047134399,0.0,488.1094055175781,0.0
1149.0,0.0,54.141145433698384,0.5423876047134399,0.0,488.0978524344308,0.0
1150.0,0.0,53.997741154261995,0.5423876047134399,0.0,488.08629935128346,0.0
1151.0,0.0,53.85433687482561,0.5423876047134399,0.0,488.07474626813615,0.0
1152.0,0.0,53.71093259538923,0.5423876047134399,0.0,488.06319318498885,0.0
1153.0,0.0,53.56752831595285,0.5423876047134399,0.0,488.05164010184154,0.0
1154.0,0.0,53.42412403651646,0.5423876047134399,0.0,488.0400870186942,0.0
1155.0,0.0,53.28071975708008,0.5423876047134399,0.0,488.0285339355469,0.0
1156.0,0.014471556459154402,53.20325633457729,0.5423876047134399,0.0,488.20081874302457,0.0003940197704936147
1157.0,0.028943112918308804,53.125792912074495,0.5423876047134399,0.0,488.3731035505022,0.0007880395409872294
1158.0,0.0434146693774632,53.04832948957171,0.5423876047134399,0.0,488.5453883579799,0.0011820593114808442
1159.0,0.05788622583661761,52.97086606706892,0.5423876047134399,0.0,488.7176731654576,0.0015760790819744589
1160.0,0.07235778229577201,52.89340264456613,0.5423876047134399,0.0,488.8899579729353,0.0019700988524680735
1161.0,0.0868293387549264,52.815939222063335,0.5423876047134399,0.0,489.06224278041293,0.0023641186229616884
1162.0,0.10130089521408081,52.73847579956055,0.5423876047134399,0.0,489.2345275878906,0.002758138393455303
1163.0,0.0868293387549264,52.603846958705354,0.5423876047134399,0.0,489.2879856654576,0.002364118622961688
1164.0,0.072357782295772,52.46921811785017,0.5423876047134399,0.0,489.34144374302457,0.0019700988524680735
1165.0,0.05788622583661761,52.334589276994976,0.5423876047134399,0.0,489.39490182059154,0.0015760790819744587
1166.0,0.0434146693774632,52.19996043613979,0.5423876047134399,0.0,489.44835989815846,0.001182059311480844
1167.0,0.028943112918308797,52.0653315952846,0.5423876047134399,0.0,489.50181797572543,0.0007880395409872293
1168.0,0.014471556459154405,51.93070275442941,0.5423876047134399,0.0,489.5552760532924,0.00039401977049361445
1169.0,0.0,51.79607391357422,0.5423876047134399,0.0,489.6087341308594,0.0
1170.0,0.0,51.659917558942524,0.5423876047134399,0.0,489.6471644810268,0.0
1171.0,0.0,51.52376120431082,0.5423876047134399,0.0,489.6855948311942,0.0
1172.0,0.0,51.38760484967913,0.5423876047134399,0.0,489.7240251813616,0.0
1173.0,0.0,51.251448495047434,0.5423876047134399,0.0,489.76245553152904,0.0
1174.0,0.0,51.11529214041574,0.5423876047134399,0.0,489.80088588169644,0.0
1175.0,0.0,50.97913578578404,0.5423876047134399,0.0,489.83931623186385,0.0
1176.0,0.0,50.842979431152344,0.5423876047134399,0.0,489.87774658203125,0.0
1177.0,0.0,50.81600570678711,0.5423876047134399,0.0,490.1409170968192,0.0
1178.0,0.0,50.789031982421875,0.5423876047134399,0.0,490.40408761160717,0.0
1179.0,0.0,50.76205825805664,0.5423876047134399,0.0,490.6672581263951,0.0
1180.0,0.0,50.735084533691406,0.5423876047134399,0.0,490.930428641183,0.0
1181.0,0.0,50.70811080932617,0.5423876047134399,0.0,491.19359915597096,0.0
1182.0,0.0,50.68113708496094,0.5423876047134399,0.0,491.45676967075894,0.0
1183.0,0.0,50.6541633605957,0.5423876047134399,0.0,491.7199401855469,0.0
1184.0,0.0,50.5008419581822,0.5423876047134399,0.0,491.81956699916293,0.0
1185.0,0.0,50.347520555768696,0.5423876047134399,0.0,491.91919381277904,0.0
1186.0,0.0,50.19419915335519,0.5423876047134399,0.0,492.0188206263951,0.0
1187.0,0.0,50.04087775094168,0.5423876047134399,0.0,492.11844744001115,0.0
1188.0,0.0,49.88755634852818,0.5423876047134399,0.0,492.2180742536272,0.0
1189.0,0.0,49.734234946114675,0.5423876047134399,0.0,492.3177010672433,0.0
1190.0,0.0,49.58091354370117,0.5423876047134399,0.0,492.4173278808594,0.0
1191.0,0.0,49.488846915108816,0.5423876047134399,0.0,492.4873700823103,0.0
1192.0,0.0,49.39678028651646,0.5423876047134399,0.0,492.55741228376115,0.0
1193.0,0.0,49.304713657924104,0.5423876047134399,0.0,492.62745448521207,0.0
1194.0,0.0,49.212647029331755,0.5423876047134399,0.0,492.69749668666293,0.0
1195.0,0.0,49.1205804007394,0.5423876047134399,0.0,492.76753888811385,0.0
1196.0,0.0,49.02851377214704,0.5423876047134399,0.0,492.8375810895647,0.0
1197.0,0.0,48.93644714355469,0.5423876047134399,0.0,492.9076232910156,0.0
1198.0,0.005808111280202866,48.814806256975444,0.5423876047134399,0.0,493.0239519391741,0.0001582046452387817
1199.0,0.011616222560405731,48.69316537039621,0.5423876047134399,0.0,493.1402805873326,0.0003164092904775634
1200.0,0.017424333840608597,48.571524483816965,0.5423876047134399,0.0,493.25660923549106,0.00047461393571634515
1201.0,0.023232445120811462,48.44988359723772,0.5423876047134399,0.0,493.37293788364957,0.0006328185809551268
1202.0,0.029040556401014328,48.32824271065848,0.5423876047134399,0.0,493.489266531808,0.0007910232261939085
1203.0,0.034848667681217194,48.20660182407924,0.5423876047134399,0.0,493.60559517996654,0.0009492278714326903
